424,1672658400000,16719.43,16723.03,16717.55,16721.1,337.77054
425,1672658700000,16720.79,16721.56,16716.52,16718.59,300.09239
426,1672659000000,16718.56,16723.56,16709.28,16712.43,565.75065
427,1672659300000,16712.43,16725.72,16704.07,16723.56,697.15956
428,1672659600000,16723.56,16732.71,16723.12,16728.21,391.22321
429,1672659900000,16728.21,16741.72,16728.1,16736.25,458.73739
430,1672660200000,16735.87,16736.88,16732.58,16734.08,209.79506
431,1672660500000,16734.37,16737.6,16731.67,16735.11,253.8898
432,1672660800000,16735.51,16739.6,16730.54,16732.64,378.34368
433,1672661100000,16732.97,16743.3,16730.04,16742.99,349.44568
434,1672661400000,16742.62,16744.8,16734.2,16739.31,388.59076
435,1672661700000,16738.9,16746.29,16734.29,16736.4,439.67906
436,1672662000000,16736.4,16739.68,16733.53,16738.44,295.59716
437,1672662300000,16738.44,16740.15,16735.8,16737.28,331.66628
438,1672662600000,16737.28,16739.32,16732.9,16736.73,385.20011
439,1672662900000,16736.07,16738.43,16729.04,16730.06,298.83369
440,1672663200000,16730.04,16731.28,16723.59,16724.25,337.52125
441,1672663500000,16724.25,16729.92,16723.99,16724.84,341.31104
442,1672663800000,16725.1,16728.0,16723.24,16723.53,255.25382
443,1672664100000,16723.67,16724.66,16719.3,16721.54,460.5611
444,1672664400000,16721.96,16724.89,16721.03,16723.52,295.89239
445,1672664700000,16723.52,16725.6,16712.6,16716.22,549.19542
446,1672665000000,16716.45,16719.73,16715.13,16717.97,373.38661
447,1672665300000,16718.03,16719.79,16715.51,16718.03,329.33741
448,1672665600000,16718.09,16718.2,16714.29,16717.1,321.20705
449,1672665900000,16717.21,16720.31,16716.42,16718.34,263.99879
450,1672666200000,16718.34,16721.6,16708.02,16710.41,441.67825
451,1672666500000,16710.05,16711.44,16685.0,16696.79,1274.5152
452,1672666800000,16697.21,16701.61,16688.75,16689.78,580.68508
453,1672667100000,16689.78,16706.62,16689.62,16699.5,500.04358
454,1672667400000,16699.93,16703.72,16698.19,16700.44,272.1095
455,1672667700000,16700.44,16705.45,16694.27,16694.78,396.24778
456,1672668000000,16695.12,16710.11,16694.26,16704.8,534.36929
457,1672668300000,16705.03,16705.42,16697.34,16700.1,409.31679
458,1672668600000,16699.74,16709.37,16699.23,16705.59,352.57887
459,1672668900000,16705.62,16710.41,16705.0,16708.83,300.67132
460,1672669200000,16708.82,16708.83,16703.1,16704.09,294.91085
461,1672669500000,16704.08,16704.08,16689.99,16690.42,660.64897
462,1672669800000,16690.42,16697.48,16687.3,16688.04,423.81344
463,1672670100000,16688.04,16689.12,16669.15,16680.94,1027.37189
464,1672670400000,16680.94,16703.93,16678.95,16702.56,639.50401
465,1672670700000,16702.57,16703.0,16698.63,16699.99,306.86161
466,1672671000000,16699.99,16701.04,16695.35,16696.78,261.45769
467,1672671300000,16696.62,16700.79,16695.3,16698.69,248.84602
468,1672671600000,16698.69,16708.41,16692.01,16693.86,535.51535
469,1672671900000,16694.18,16702.62,16692.11,16699.88,353.27244
470,1672672200000,16699.47,16710.0,16697.6,16708.22,344.85757
471,1672672500000,16708.22,16724.99,16706.8,16711.72,1060.30888
472,1672672800000,16711.72,16717.59,16707.35,16715.39,437.56726
473,1672673100000,16715.83,16720.93,16714.26,16717.14,415.06005
474,1672673400000,16716.73,16730.54,16715.89,16726.13,640.36382
475,1672673700000,16726.13,16734.47,16723.19,16729.32,405.67801
476,1672674000000,16729.18,16750.0,16727.56,16742.54,756.12444
477,1672674300000,16742.54,16744.9,16733.14,16741.33,464.28011
478,1672674600000,16741.33,16742.0,16724.5,16735.0,648.77786
479,1672674900000,16734.88,16738.8,16728.14,16734.66,364.75768
480,1672675200000,16734.66,16739.64,16726.88,16727.98,357.8879
481,1672675500000,16727.54,16728.99,16718.79,16722.44,334.68405
482,1672675800000,16722.44,16737.1,16722.0,16734.81,419.27336
483,1672676100000,16734.81,16737.51,16730.0,16731.91,244.31543
484,1672676400000,16731.9,16734.4,16730.47,16732.78,235.13355
485,1672676700000,16733.05,16733.24,16729.85,16731.9,205.04404
486,1672677000000,16731.56,16732.71,16729.74,16731.32,202.81844
487,1672677300000,16731.6,16738.55,16729.43,16735.72,337.24633
488,1672677600000,16735.72,16737.69,16732.2,16732.7,231.39337
489,1672677900000,16732.7,16735.1,16727.48,16730.54,322.94798
490,1672678200000,16730.54,16733.34,16710.0,16712.86,562.60444
491,1672678500000,16712.86,16718.36,16708.23,16710.88,407.67121
492,1672678800000,16710.69,16716.34,16707.12,16715.06,434.11652
493,1672679100000,16715.06,16716.62,16713.1,16715.88,202.98728
494,1672679400000,16715.61,16716.66,16708.24,16711.0,374.76097
495,1672679700000,16710.76,16715.35,16708.9,16712.45,236.74796
496,1672680000000,16712.84,16715.59,16709.5,16713.07,267.4505
497,1672680300000,16712.89,16718.35,16712.2,16718.26,218.38242
498,1672680600000,16717.93,16723.0,16711.95,16712.49,344.15471
499,1672680900000,16712.64,16716.96,16711.43,16714.97,233.1634
500,1672681200000,16714.98,16720.03,16711.45,16712.86,211.0348
501,1672681500000,16712.86,16716.21,16711.23,16712.92,155.09171
502,1672681800000,16712.67,16716.75,16712.48,16715.29,203.74148
503,1672682100000,16715.29,16717.09,16714.12,16715.42,154.28318
504,1672682400000,16715.42,16716.99,16714.74,16715.36,140.6456
505,1672682700000,16715.58,16716.59,16707.59,16711.46,270.87761
506,1672683000000,16711.46,16713.19,16708.74,16709.41,163.0989
507,1672683300000,16709.1,16710.95,16708.4,16710.48,128.79607
508,1672683600000,16710.28,16716.5,16709.85,16710.07,272.81946
509,1672683900000,16710.38,16714.62,16707.96,16711.8,234.47578
510,1672684200000,16711.8,16714.0,16707.47,16712.36,239.16594
511,1672684500000,16712.36,16713.08,16711.0,16712.66,107.80668
512,1672684800000,16712.95,16712.96,16708.56,16709.6,170.84851
513,1672685100000,16709.6,16724.4,16709.09,16722.9,389.29869
514,1672685400000,16722.5,16731.57,16721.98,16730.45,345.47706
515,1672685700000,16730.77,16731.71,16718.98,16723.81,347.3837
516,1672686000000,16723.64,16727.92,16723.52,16726.35,204.75724
517,1672686300000,16726.0,16726.5,16721.05,16724.66,175.61657
518,1672686600000,16724.36,16725.49,16721.51,16722.95,137.50441
519,1672686900000,16723.07,16728.75,16720.98,16721.38,224.50174
520,1672687200000,16721.69,16722.95,16718.35,16719.42,172.62663
521,1672687500000,16719.42,16722.64,16715.88,16717.02,193.87481
522,1672687800000,16717.02,16721.68,16716.94,16719.62,165.03029
523,1672688100000,16719.33,16721.1,16717.98,16720.24,127.56474
524,1672688400000,16720.24,16724.73,16718.89,16723.16,183.71982
525,1672688700000,16723.39,16734.14,16721.94,16730.91,471.45355
526,1672689000000,16730.6,16736.15,16730.34,16734.9,263.64667
527,1672689300000,16735.1,16738.22,16730.13,16737.56,286.81103
528,1672689600000,16737.56,16738.23,16709.29,16709.98,633.3071
529,1672689900000,16709.63,16721.35,16709.62,16718.37,278.64487
530,1672690200000,16718.01,16724.97,16717.09,16720.89,191.74848
531,1672690500000,16721.17,16724.0,16716.28,16723.36,186.28704
532,1672690800000,16723.2,16724.65,16719.97,16723.86,136.48097
533,1672691100000,16723.86,16732.42,16723.4,16729.44,252.30778
534,1672691400000,16729.82,16731.93,16719.72,16723.29,217.61123
535,1672691700000,16723.29,16730.48,16722.01,16727.85,205.63326
536,1672692000000,16727.85,16732.95,16726.16,16732.01,206.98827
537,1672692300000,16732.27,16734.0,16730.27,16732.31,169.96932
538,1672692600000,16732.31,16733.12,16724.96,16728.99,237.97864
539,1672692900000,16729.0,16732.31,16725.55,16728.52,164.58202
540,1672693200000,16728.52,16735.82,16724.89,16726.93,373.76193
541,1672693500000,16726.57,16730.65,16720.2,16728.93,377.8071
542,1672693800000,16728.93,16729.61,16727.51,16727.59,154.7216
543,1672694100000,16727.59,16728.96,16724.94,16726.52,145.37468
544,1672694400000,16726.65,16730.47,16723.98,16724.57,180.1757
545,1672694700000,16724.64,16730.0,16724.12,16727.83,166.66745
546,1672695000000,16727.65,16729.74,16727.18,16729.37,122.94815
547,1672695300000,16729.37,16735.0,16718.41,16734.52,350.58842
548,1672695600000,16734.23,16735.75,16729.72,16731.97,183.41826
549,1672695900000,16732.11,16734.57,16730.58,16733.36,111.48044
550,1672696200000,16733.19,16736.0,16732.84,16735.98,119.75204
551,1672696500000,16735.98,16799.23,16735.51,16757.76,1484.38337
552,1672696800000,16757.76,16763.78,16734.25,16743.39,551.902
553,1672697100000,16743.57,16752.35,16734.15,16740.74,331.82685
554,1672697400000,16740.74,16755.06,16738.67,16754.72,286.7314
555,1672697700000,16755.0,16758.0,16737.81,16741.72,321.36004
556,1672698000000,16741.72,16743.45,16736.85,16738.24,174.29564
557,1672698300000,16738.53,16741.2,16724.08,16725.97,266.22877
558,1672698600000,16725.64,16728.66,16693.79,16712.04,798.08852
559,1672698900000,16712.53,16718.53,16708.94,16715.82,358.39742
560,1672699200000,16715.33,16720.48,16706.73,16710.52,378.09475
561,1672699500000,16710.09,16715.96,16690.18,16699.17,759.02091
562,1672699800000,16699.7,16708.49,16691.53,16692.37,785.31948
563,1672700100000,16693.01,16707.2,16691.07,16698.4,597.88522
564,1672700400000,16698.4,16714.14,16686.0,16704.14,1248.19527
565,1672700700000,16704.13,16722.98,16703.83,16711.4,620.97209
566,1672701000000,16711.62,16716.14,16701.36,16714.23,565.12924
567,1672701300000,16713.8,16717.5,16707.96,16710.93,423.16697
568,1672701600000,16711.53,16715.37,16705.7,16709.47,337.98408
569,1672701900000,16709.15,16715.48,16706.23,16710.46,305.30013
570,1672702200000,16709.99,16713.78,16701.9,16703.07,323.00649
571,1672702500000,16703.51,16705.03,16693.2,16697.2,453.59192
572,1672702800000,16697.2,16706.97,16696.09,16701.33,401.94962
573,1672703100000,16701.09,16702.64,16686.0,16688.69,560.7153
574,1672703400000,16688.28,16689.37,16674.2,16680.34,733.36656
575,1672703700000,16680.15,16681.65,16660.51,16672.87,833.17561
576,1672704000000,16672.78,16674.12,16647.81,16666.94,1218.28856
577,1672704300000,16666.94,16683.71,16663.5,16680.18,530.72842
578,1672704600000,16680.12,16687.97,16676.18,16686.64,414.34119
579,1672704900000,16686.2,16693.0,16684.14,16688.23,461.64821
580,1672705200000,16688.23,16690.12,16677.09,16684.41,374.75916
581,1672705500000,16684.42,16687.52,16681.28,16682.79,299.06889
582,1672705800000,16682.79,16705.79,16680.4,16704.42,526.99916
583,1672706100000,16704.51,16705.79,16700.6,16701.48,309.39183
584,1672706400000,16701.48,16706.14,16698.94,16703.58,348.31616
585,1672706700000,16703.58,16704.88,16699.97,16702.33,343.34758
586,1672707000000,16701.87,16702.83,16688.1,16691.1,479.97575
587,1672707300000,16691.1,16700.16,16689.31,16695.59,377.74992
588,1672707600000,16695.59,16696.04,16686.01,16688.88,443.85638
589,1672707900000,16689.25,16690.01,16673.53,16677.0,621.53648
590,1672708200000,16677.47,16683.83,16676.23,16679.05,417.75675
591,1672708500000,16679.05,16683.16,16664.26,16665.92,464.82106
592,1672708800000,16665.92,16667.23,16651.42,16658.96,803.04321
593,1672709100000,16658.56,16666.25,16654.45,16660.27,413.03043
594,1672709400000,16660.27,16681.75,16655.74,16677.67,520.54893
595,1672709700000,16678.12,16678.14,16660.94,16661.75,439.95008
596,1672710000000,16661.91,16672.68,16661.12,16671.07,410.09919
597,1672710300000,16671.52,16674.88,16664.25,16668.93,302.36091
598,1672710600000,16668.93,16672.88,16665.08,16670.28,364.40084
599,1672710900000,16670.45,16681.28,16667.76,16677.6,404.80344
600,1672711200000,16677.6,16687.44,16671.6,16686.04,457.19543
601,1672711500000,16685.72,16688.53,16680.25,16682.97,366.82642
602,1672711800000,16682.97,16688.51,16680.86,16687.52,317.51427
603,1672712100000,16687.93,16687.93,16679.48,16681.97,328.37833
604,1672712400000,16682.1,16685.24,16674.87,16677.08,322.21812
605,1672712700000,16676.71,16679.98,16674.23,16675.5,250.75406
606,1672713000000,16675.5,16684.32,16673.35,16682.78,367.78849
607,1672713300000,16682.78,16683.82,16680.0,16682.31,293.83643
608,1672713600000,16682.07,16685.37,16680.25,16683.86,366.75317
609,1672713900000,16683.3,16684.2,16671.84,16674.83,414.94161
610,1672714200000,16674.83,16681.98,16674.45,16677.46,393.55444
611,1672714500000,16677.46,16678.41,16672.55,16674.03,337.47407
612,1672714800000,16674.04,16675.11,16667.09,16672.34,543.6766
613,1672715100000,16672.62,16679.48,16671.54,16678.12,316.32785
614,1672715400000,16678.11,16680.85,16666.91,16670.94,385.17389
615,1672715700000,16670.54,16676.08,16668.25,16674.35,343.8864
616,1672716000000,16674.59,16692.14,16674.02,16691.91,551.41522
617,1672716300000,16691.91,16692.31,16684.93,16685.26,356.82679
618,1672716600000,16685.66,16700.28,16683.79,16699.63,510.17752
619,1672716900000,16699.63,16700.17,16693.79,16696.19,397.26216
620,1672717200000,16696.19,16696.49,16684.76,16690.57,390.92778
621,1672717500000,16690.32,16694.48,16689.11,16691.72,288.33591
622,1672717800000,16691.71,16694.56,16688.39,16692.02,302.08769
623,1672718100000,16692.02,16695.15,16689.0,16691.81,289.30078
624,1672718400000,16691.81,16695.28,16689.48,16690.53,270.64092
625,1672718700000,16690.16,16692.38,16689.02,16691.09,269.41667
626,1672719000000,16691.5,16698.83,16689.5,16697.53,339.65591
627,1672719300000,16697.18,16699.63,16691.49,16692.86,330.3538
628,1672719600000,16692.86,16693.87,16686.8,16689.88,290.70207
629,1672719900000,16689.86,16694.84,16686.8,16693.03,322.01085
630,1672720200000,16693.02,16694.99,16687.42,16688.72,280.70088
631,1672720500000,16688.72,16692.29,16685.78,16689.75,339.75964
632,1672720800000,16689.75,16690.97,16687.17,16687.96,220.98386
633,1672721100000,16687.96,16688.75,16683.33,16686.37,320.97055
634,1672721400000,16686.37,16690.69,16683.49,16683.9,253.10845
635,1672721700000,16683.9,16693.0,16681.79,16685.64,353.06458
636,1672722000000,16685.21,16689.95,16683.31,16686.95,310.74989
637,1672722300000,16687.28,16689.22,16686.07,16687.64,257.40064
638,1672722600000,16687.93,16698.99,16687.64,16698.51,389.95637
639,1672722900000,16698.51,16707.0,16696.89,16699.36,567.43175
640,1672723200000,16698.92,16706.29,16691.26,16693.3,438.89147
641,1672723500000,16693.74,16694.6,16690.04,16693.55,283.29683
642,1672723800000,16693.54,16698.08,16691.91,16697.06,337.06417
643,1672724100000,16696.7,16714.5,16695.1,16705.03,625.26247
644,1672724400000,16704.62,16714.9,16703.11,16708.98,444.52266
645,1672724700000,16708.98,16720.0,16708.7,16714.96,580.89839
646,1672725000000,16714.58,16723.59,16714.27,16721.6,447.26902
647,1672725300000,16722.05,16727.72,16717.4,16725.5,531.85092
648,1672725600000,16725.5,16759.0,16724.42,16754.71,1428.12411
649,1672725900000,16753.95,16756.62,16738.85,16742.1,550.35393
650,1672726200000,16742.1,16744.46,16735.46,16736.79,333.33597
651,1672726500000,16736.79,16743.48,16736.39,16741.72,374.44074
652,1672726800000,16741.72,16747.8,16738.31,16745.77,512.50328
653,1672727100000,16745.77,16760.42,16743.39,16759.25,583.35317
654,1672727400000,16759.25,16778.4,16747.77,16750.58,968.15171
655,1672727700000,16750.58,16751.93,16731.11,16734.43,530.56049
656,1672728000000,16733.93,16738.62,16730.41,16735.74,462.69859
657,1672728300000,16735.29,16736.12,16727.5,16730.27,449.9499
658,1672728600000,16729.81,16730.47,16725.2,16726.13,395.97852
659,1672728900000,16726.13,16732.7,16722.31,16727.58,533.95378
660,1672729200000,16727.58,16728.1,16719.58,16721.92,441.94323
661,1672729500000,16722.42,16727.27,16719.27,16726.33,562.47787
662,1672729800000,16725.93,16728.33,16723.62,16727.7,376.30176
663,1672730100000,16727.7,16731.83,16721.31,16721.57,468.37234
664,1672730400000,16721.33,16724.04,16711.53,16714.29,466.39177
665,1672730700000,16713.89,16720.0,16712.39,16716.18,459.73814
666,1672731000000,16715.81,16717.5,16707.57,16708.06,507.93537
667,1672731300000,16708.34,16714.98,16708.04,16714.4,478.96766
668,1672731600000,16714.39,16723.0,16713.98,16719.54,406.37292
669,1672731900000,16719.94,16728.03,16718.63,16726.3,493.02322
670,1672732200000,16726.58,16732.64,16723.46,16725.81,428.89629
671,1672732500000,16725.79,16732.29,16725.0,16729.74,414.55581
672,1672732800000,16730.15,16735.84,16729.32,16730.83,633.94207
673,1672733100000,16730.83,16732.0,16717.95,16720.82,595.64553
674,1672733400000,16720.48,16721.91,16714.73,16717.62,446.3838
675,1672733700000,16717.29,16719.85,16710.5,16718.19,618.32105
676,1672734000000,16717.74,16721.59,16710.83,16712.37,494.39983
677,1672734300000,16711.87,16720.0,16709.27,16719.53,478.6255
678,1672734600000,16719.9,16720.75,16713.54,16716.17,494.87917
679,1672734900000,16715.96,16720.0,16710.88,16711.83,530.47059
680,1672735200000,16711.47,16712.57,16698.15,16703.53,990.3174
681,1672735500000,16703.53,16713.98,16702.1,16706.24,637.72086
682,1672735800000,16706.24,16710.75,16704.7,16707.91,503.5885
683,1672736100000,16707.91,16721.41,16705.33,16715.22,636.45739
684,1672736400000,16714.77,16725.0,16714.0,16724.61,620.72668
685,1672736700000,16724.29,16727.83,16718.22,16721.06,412.3602
686,1672737000000,16721.27,16728.99,16720.94,16727.52,481.36165
687,1672737300000,16727.82,16734.72,16726.56,16727.95,603.09718
688,1672737600000,16727.95,16734.32,16727.18,16732.83,483.82296
689,1672737900000,16732.73,16735.64,16723.9,16727.38,582.87664
690,1672738200000,16727.54,16745.77,16727.31,16740.71,667.33484
691,1672738500000,16740.71,16741.49,16735.38,16737.78,326.23135
692,1672738800000,16737.78,16749.25,16737.59,16744.85,679.1788
693,1672739100000,16744.85,16748.51,16741.0,16746.33,529.99754
694,1672739400000,16746.29,16749.3,16744.33,16748.48,550.61392
695,1672739700000,16748.48,16766.0,16734.33,16741.31,1040.30489
696,1672740000000,16741.22,16749.1,16738.48,16740.0,669.93097
697,1672740300000,16740.51,16743.47,16738.04,16738.36,448.59596
698,1672740600000,16738.36,16739.29,16731.58,16733.57,520.021
699,1672740900000,16733.57,16737.61,16733.05,16735.79,528.77164
700,1672741200000,16735.79,16738.74,16730.07,16736.51,575.63463
